t,accel_change_x,accel_change_y,accel_change_z,gyro_change_x,gyro_change_y,gyro_change_z,accel_magnitude,gyro_magnitude,accel_mean_x,accel_mean_y,accel_mean_z,gyro_mean_x,gyro_mean_y,gyro_mean_z,accel_std_x,accel_std_y,accel_std_z,gyro_std_x,gyro_std_y,gyro_std_z,accel_energy,gyro_energy,label
2024-11-14 02:58:44.686172000,0.8119468688964844,0.4795231819152832,0.1431946754455566,2.4138322174549103,0.5745183527469635,2.697884321212769,19.043341202020606,2.562143965403434,-0.0732167702814777,-0.931975343587915,0.1097213057520366,0.0292791514760592,-0.0598184489532509,0.1301824667525462,3.346106987667419,2.001308255991859,3.79339016632366,1.9943964522995503,1.6039113741665223,1.1353409058293271,70739.05477073032,18244.31352708725,other
2024-11-14 02:58:45.216228400,2.7829294204711914,1.493968486785889,4.250360012054445,3.5549277663230896,1.5903864204883578,0.0519234985113143,11.972234829211551,0.9077693717636062,-0.0730822308624137,-0.9448159264597004,0.118826227573057,0.0353948330512696,-0.0636491512338586,0.1292978938646742,3.374938143962407,2.0245166718051264,3.9004513145505375,2.0161924060024474,1.6062803800508845,1.1402463173559785,74326.6804125118,18731.266798755656,other
2024-11-14 02:58:45.746284500,2.3928794860839844,0.2058477401733398,3.4818623065948486,1.0726785361766815,0.6914988756179807,0.1139262914657592,6.965692788500243,1.717011930652752,-0.0926957886414266,-0.9481341314387112,0.1185112169605158,0.0274754494042807,-0.0601945455892722,0.1291378917439934,3.3634561544151937,2.02398620640208,3.921465293242784,2.0200195778030188,1.6086380672645435,1.139403271034266,75499.6774012933,19018.23526614256,other
2024-11-14 02:58:46.276339200,0.4221315383911137,0.1094040870666503,0.1068632602691646,0.0,0.0,0.0,4.355754089972734,0.6050740607853219,-0.0815268602032232,-0.9285095350393658,0.112313773643664,0.0418000412519991,-0.0674468689473571,0.1374244415337112,3.365798371481981,2.022758152728882,3.956991044058002,2.025744350313922,1.6188310932622672,1.1403013623916594,77054.79784602535,19407.90800776888,other
2024-11-14 02:58:46.806393000,1.3281240463256836,0.2180047035217284,1.1496480703353882,0.2968802750110626,0.531452345661819,0.1945604085922241,1.967613510957195,0.5256452491303679,-0.0884333392315339,-0.928616378029212,0.1171397254127249,0.0334428433727477,-0.0639705772463369,0.1332020423731228,3.3563713187966795,2.0113615189716887,3.934716717903348,2.0148433252871616,1.612835445562096,1.1361525186524124,77323.63482327755,19466.08938437631,other
2024-11-14 02:58:47.336446200,0.2693815231323242,0.4472055435180664,0.7790137529373171,0.0766634941101072,0.4447095394134521,0.3741546757519245,2.223092759993439,2.526044522657048,-0.0842230739802857,-0.9242622372528544,0.1111216683085393,0.0341514658594716,-0.0657227014358489,0.1307882007357578,3.34389132908284,2.0010339540474336,3.914771260685401,2.005246331909454,1.6093663934603302,1.1327427406964532,77552.91802373902,19562.362512151023,other
2024-11-14 02:58:47.866498600,0.7165594100952148,0.6597847938537598,0.557658314704895,0.2107483446598053,0.9196569323539734,0.0164933800697326,1.4880438330874493,1.7735112546039944,-0.086038018234348,-0.915967550831471,0.1220425601831252,0.0143885247179002,-0.0535131725888142,0.1288607292891181,3.328964723087761,1.9966943248339333,3.8943211329226974,2.0018437725733027,1.6065824899750685,1.127278765465385,77771.51942332591,19705.19604173355,other
2024-11-14 02:58:48.396550000,0.1633005142211915,0.1996488571166991,0.1827130913734435,0.200974516570568,0.2116646766662597,0.0131335854530333,1.0053628669772658,0.6715433097358073,-0.0854824228958178,-0.9007310303778492,0.1173526945142855,0.0122662688520589,-0.0538259464871985,0.1222073355911762,3.31393407519465,1.9907963749837108,3.8721619274514976,1.990648872027635,1.6004140937134266,1.1232247922431338,77883.40409012533,19750.99149997722,other
2024-11-14 02:58:48.926600400,0.064462661743164,0.410325288772583,0.4217593669891357,0.3176496624946594,0.4080576747655868,0.2113592252135276,2.3282059305577074,0.9836227318950738,-0.089907277411084,-0.909363126078334,0.1097119199482841,0.0012609496505186,-0.0439827428624435,0.1163287305275251,3.2973441368337504,1.9828600542284167,3.8542213002428887,1.9842614822994271,1.5984126960171672,1.118603842455384,78127.46984090057,19870.711461162744,other
2024-11-14 02:58:49.456650200,0.6959629058837891,0.1308121681213379,2.3353859186172485,0.0623083114624019,0.0867427960038185,0.5549706220626831,7.105080150288927,2.976325312843356,-0.0926545498997582,-0.8923254765966838,0.1070427876598213,0.0002475725557725,-0.0468482870132621,0.1226947366351929,3.291775257542492,1.982391751345995,3.839343866220893,1.9758913509889964,1.5895816818528694,1.1165110412448862,78566.44100688855,19937.146319160325,other
2024-11-14 02:58:49.986699300,0.5346312522888179,0.1176762580871582,0.0994646549224853,0.3307832479476931,0.3454440832138061,0.0232129096984863,3.5043858042345897,1.7749101228330204,-0.0776552191305362,-0.8884148478172691,0.119939258502559,0.0015816763738587,-0.0477634769602024,0.12108495521304,3.282334014922955,1.974653331176886,3.820357633723178,1.9666564086617224,1.5839501600546817,1.1128903486539348,78834.72746490955,20003.76647054008,other
2024-11-14 02:58:50.516747300,0.019914627075195,0.2153506278991699,0.3895958662033081,0.0,0.0,0.0,1.3402315610994775,1.947169885486678,-0.0973482622180645,-0.8895666389381949,0.1075075209916177,0.0068789065672644,-0.0537478100068557,0.1218418407048789,3.27547673382,1.9644760303222224,3.8054851269229295,1.9608815048353945,1.5804499540523596,1.1087093522601403,79217.97929262483,20120.832983271343,other
2024-11-14 02:58:51.046794800,0.1012992858886718,0.006640911102295,0.1224632263183593,0.3512471914291382,0.406530499458313,0.1973093301057815,2.257024223877067,1.6783188258874138,-0.0911967622166212,-0.8812201443162319,0.1159827855876094,-0.0035056415807368,-0.040755979615012,0.120584867111407,3.2596032229519776,1.957771915367601,3.787083368905516,1.9555787325789165,1.5788038847534775,1.1030351526631583,79353.5786451223,20241.058120076672,other
2024-11-14 02:58:51.576841500,0.4195880889892578,0.0077338218688964,0.6414475589990615,0.0406224727630615,0.2138026803731918,0.4483746886253357,1.3598503076463455,1.4114015554406734,-0.0918853709557997,-0.8708635911944386,0.1166276421375946,0.0045187529566992,-0.0470115873755694,0.121664803041224,3.242827844205238,1.9498154664022864,3.768116145658866,1.9499501890952768,1.5747683044733427,1.09793378545068,79424.56896594819,20345.2380824288,other
2024-11-14 02:58:52.106887200,0.5383696556091309,0.2815680503845214,0.1047762632369995,0.7388409674167632,0.9975421577692032,0.1185077428817749,1.416264436455067,1.6004734355987893,-0.0779929202189906,-0.8638106968463076,0.1157011052499845,0.0037761314415839,-0.0542628170659296,0.1249173921031731,3.248670760655706,1.9414646990710795,3.7509191327069225,1.9458400572733487,1.582559831305371,1.1013547896970803,79923.33644386083,20618.737669526352,other
2024-11-14 02:58:52.636932400,0.4279413223266601,0.007326602935791,0.2414113283157349,0.1634063720703125,0.5647444874048232,0.1041524410247802,1.9988773931780424,1.109942591433485,-0.097834063237627,-0.8664197660740707,0.115475146126803,0.0013232077591917,-0.0488064887581793,0.1191244721407409,3.2374528389742663,1.931315507695061,3.732793188349986,1.937718671286205,1.581855799709859,1.098423026231487,80133.7006846415,20727.45411318277,other
2024-11-14 02:58:53.166976800,0.1167993545532226,0.1107182502746582,0.3006740957498549,0.0717766135931015,0.0320703983306885,0.1139262616634369,1.2799424145887728,0.551549144185228,-0.0884538969160625,-0.8537653842482246,0.1171671227657692,-0.0019224166198319,-0.0476811369412173,0.118917953912487,3.2225497616864467,1.925365978776424,3.712993045243892,1.927848450125199,1.5739709977295635,1.093439370348433,80189.58799949799,20744.25791081039,other
2024-11-14 02:58:53.697020400,0.2614789009094237,0.0856342315673828,0.1411305367946624,0.0491746068000794,0.055894136428833,0.026267185807228,0.5691224388387347,0.4999282617635744,-0.08976129044997,-0.8458970462308807,0.1135328188670094,-0.0040712475387573,-0.0456070322431365,0.116797691343202,3.2066077902781025,1.917027566742473,3.69373633702861,1.917869476655768,1.565932905990002,1.08846262762472,80224.21298182146,20753.67576799413,other
2024-11-14 02:58:54.227063300,0.1396837234497072,0.2782902717590332,0.3504544496536255,0.2614501118659973,0.0934623479843139,0.1469129784964024,2.0983492216287782,0.7203888978095343,-0.0894713669443915,-0.8352054212187696,0.1109787311761592,-0.0039493858373085,-0.0468547388170411,0.1132729424242082,3.1906588589391465,1.910684423005496,3.675402354492624,1.908230979076793,1.5581162592554176,1.0835591635070905,80273.19931366555,20765.76509936812,other
2024-11-14 02:58:54.757105400,0.0738415718078614,0.0529799461364746,0.2164875864982605,0.0229074358940125,0.227241700515151,0.0167987942695617,1.1985434621990914,0.4977334555025266,-0.0895364153672932,-0.8296962028825308,0.1062787843283322,0.0041247081612992,-0.050534804213133,0.1123001605361778,3.175754283070687,1.9020496071207773,3.658716552504548,1.9011699871575325,1.5535041968917391,1.0780440234358208,80362.18892668597,20830.201062232867,other
2024-11-14 02:58:55.287147000,0.3961133956909179,0.1392335891723632,0.1857334971427917,0.0,0.0,0.0,1.279417739400612,1.070412255861211,-0.0863594995214923,-0.8181942167330449,0.1092567003671842,0.0059533163504722,-0.0471527207117331,0.1112969709015609,3.1615854851013205,1.8965535367229684,3.640814487315442,1.8920784083119664,1.5488092455203586,1.0730182465556155,80435.98832521519,20869.93097778568,other
2024-11-14 02:58:55.817187800,0.4463605880737304,0.0702795982360839,0.8304159641265869,0.1111773997545242,0.1185077726840972,0.2690859455615282,2.5858605674926287,0.3477684126260385,-0.0858602589456904,-0.8154776195306482,0.1149770565113926,-0.0026510144346732,-0.0460233444335634,0.1100112220997769,3.14778141872495,1.8889994363474825,3.62667119486972,1.8857542213093268,1.543473083954178,1.068251535674806,80607.79990000915,20933.721036085863,other
2024-11-14 02:58:56.347228000,0.0486302375793457,0.1602478027343752,0.2397294044494629,1.4669917821884155,1.4248420596122742,0.0488691329956054,8.44831505815393,1.6053595431378995,-0.0838769260377921,-0.8047135799328686,0.1068195392853017,0.0062067693750145,-0.0532702986102532,0.109524859680244,3.1329057127238484,1.883738250558465,3.618997616412512,1.886065274988548,1.5465584960396068,1.0637013014118608,80865.42264456845,21151.45534985077,other
2024-11-14 02:58:56.877267500,8.407135009765627,1.6785078048706064,4.668211936950683,2.052810907363892,0.7733545303344727,0.2315177917480473,10.10424688785128,6.392533655278934,-0.08788814371239,-0.8215611920992573,0.1099946382931702,0.0048336787173949,-0.0572110777633265,0.1116044074161867,3.1807266835484325,1.8974290512554632,3.717725081574416,1.9276215342687413,1.574601953151715,1.0715746490209273,85011.83844283113,22158.32707857364,other
2024-11-14 02:58:57.407306200,1.631617546081543,0.8776636123657222,0.1907148361206059,0.7843503952026363,1.9926409721374512,0.0241291522979736,5.7937320713910365,2.659108856840164,-0.1137031853072869,-0.8275470661953396,0.1020029243069561,-0.0071510553965042,-0.0456629469059063,0.105227482973655,3.222865104114154,1.9101996098941645,3.774215804014731,1.9513623358583847,1.6073266645114033,1.076037023127174,88155.02289190357,22997.20687494213,other
2024-11-14 02:58:57.938848800,0.7336068153381348,0.0651502609252927,0.4981188774108891,0.1075121760368347,0.2608392834663393,0.1279761791229248,4.714062723994501,1.595004566143536,-0.121521437019813,-0.8421470423951783,0.1216528856384684,-0.0273612553464867,-0.0321058968498277,0.1146194700329677,3.2126934929212663,1.9198464752425248,3.767132915848376,1.9576322463194151,1.613021828271742,1.0760963543645072,88867.12227699344,23361.307981987924,other
2024-11-14 02:58:58.471798800,1.0457305908203125,0.0904767513275147,0.6447803974151611,0.0885754823684694,0.0998764038085937,0.0378736257553098,2.598453390210822,2.1695903981807776,-0.1029179615246613,-0.8305444618666618,0.1185520967380951,-0.0322632914953157,-0.0223894163696232,0.1040420679858041,3.2120517275644733,1.918111152386476,3.7526207597742416,1.9498128087561664,1.609330868228668,1.0783424237454735,89287.93170704429,23464.985309444102,other
2024-11-14 02:58:59.001835500,0.7486343383789065,0.1024098396301267,1.859633445739746,0.2599229495972395,0.3420842885971069,0.1258381605148315,2.259297299386277,0.855887862996337,-0.104063199952573,-0.819215832335225,0.1149176485232276,-0.039270005469002,-0.0108803962505091,0.0977584539971852,3.201315041612207,1.913645279922319,3.740317391858535,1.942063335149108,1.6068305881223086,1.0808682893931738,89533.45688228778,23585.85935086985,other
2024-11-14 02:58:59.531872000,0.4989981651306152,0.2458658218383789,0.7236771583557129,0.1853974461555481,0.0650570951402188,0.1789833903312683,2.239675759048225,0.6225953682668587,-0.109931981788947,-0.8061079659830875,0.1286404193611668,-0.0382998900639502,-0.0073700789526211,0.0995031497881011,3.1878115615251312,1.9104556872154528,3.732844624113504,1.934788200576545,1.6003488582819785,1.0766703563094076,89850.69971704991,23629.00160789558,other
2024-11-14 02:59:00.061907500,2.5326852798461914,1.3055624961853027,1.5895817279815678,0.1359174251556396,0.043371397536248,0.1102611422538757,3.750786806117119,1.374547077727025,-0.113665792972601,-0.816214341065732,0.117089537271114,-0.0339485435594398,-0.0079570316280059,0.0994236014940681,3.1746664113084164,1.9074667776657743,3.722745787437749,1.9275197661345729,1.592967525485553,1.0722482648700251,90205.82176678842,23657.112478020365,other
2024-11-14 02:59:00.591942400,0.1026411056518556,0.0687328577041623,0.374267578125,0.0,0.0,0.0,2.9046698915827665,0.4391749275495574,-0.1128649089507374,-0.8111056126237914,0.1170515381863478,-0.034244735821487,-0.0087524118387671,0.1010310056936471,3.1628269113917766,1.904107496791156,3.708003029086662,1.9190811675120405,1.5864700609860458,1.067578172598902,90390.6982354408,23677.3876094874,other
2024-11-14 02:59:01.121976800,0.1409606933593745,4.623787879943848,8.495357036590576,3.574169635772705,0.5103775262832644,0.2874119281768799,12.495352183037037,3.054426265654238,-0.1022102882310079,-0.812324232154905,0.1169994937973085,-0.025224941052668,0.0069727235061155,0.0950554061102284,3.1588129550928405,1.921013613875984,3.70975678284458,1.9246479363741225,1.5962127261881849,1.0725305322262422,91401.55569768438,24097.09446790928,other
2024-11-14 02:59:01.652010800,3.1286137104034424,0.4919052124023438,1.145670652389526,1.1096358895301817,1.7519601583480835,0.4034759998321533,3.180821166829422,3.843592711387592,-0.0966740562986312,-0.817130267794887,0.1241402034417911,-0.0433521367479624,0.0188523058155676,0.125283024511698,3.150694935537775,1.925635337066018,3.717027645834466,1.926215001955572,1.639441123329358,1.1236087333044038,92340.18228336514,25193.17206563078,other
2024-11-14 02:59:02.182044200,1.3095945119857786,0.6638491153717039,0.3463201522827144,0.2342667579650879,0.0100792646408081,0.1893680840730666,2.713960875522224,2.687996566017393,-0.0917215138557929,-0.8105447937977379,0.1269701081193119,-0.0502084937531044,0.0181005567349217,0.1333700224098948,3.1456686011430746,1.921912586582452,3.706715234117271,1.9238157750973333,1.6351790999987368,1.12885091794238,92742.56586971936,25394.78904858309,other
2024-11-14 02:59:02.712076500,0.4316636323928833,0.1591763496398925,0.6331057548522949,0.0,0.0,0.0,1.6229931084962346,1.0790195152166802,-0.090058371311534,-0.8078550790118322,0.1261077647430143,-0.0477776879119873,0.0132644651047322,0.1279704134936135,3.1380686447715096,1.92475198998711,3.7002435819525297,1.923216593396594,1.634797441277411,1.1280850117392691,93283.37155970876,25601.21851831504,other
2024-11-14 02:59:03.242109000,0.070226490497589,0.0717864036560058,0.3683204650878905,0.1255327146500348,0.2501491308212279,0.1069013332016765,0.9314283850542786,0.148606590385394,-0.0869189732970972,-0.8014609815038007,0.12362722029704,-0.0454929420790504,0.0117403054308153,0.1275010843498916,3.1248245492788618,1.917563446124024,3.684030198199579,1.915001079403633,1.6279742453892103,1.1231990198834287,93306.0174149206,25611.424524026825,other
2024-11-14 02:59:03.772140500,0.2881467640399933,0.1050877571105957,0.0028352737426757,0.0598647296428679,0.1279761705081909,0.0097738355398178,0.4421585485522369,0.3360715422068481,-0.0835436117905972,-0.7944178655458891,0.1220056936079127,-0.0464650483822475,0.0119814417662503,0.1257416307112605,3.1113857093278607,1.910640506534024,3.6680602639403728,1.9067846354950928,1.6212331424010242,1.1184443479312114,93320.34828259597,25620.62116060107,other
2024-11-14 02:44:29.880882200,0.2183632850646972,0.2027621269226075,0.0866947174072265,0.0702494494616985,0.4230238683521747,0.2144135534763336,0.8576663051026425,0.5002051201498047,0.0570347394262041,-0.0469050180344354,0.0719615845453171,-0.1045742315195855,-0.0176278127667804,-0.0286379228235178,0.0931140628837724,0.1134368379902393,0.2416137951721959,0.0559020109976059,0.1401762034747987,0.0809948270579425,1.821569167987645,0.8400907436810776,scrolling
2024-11-14 02:44:30.410982000,0.6298681199550629,0.2327170372009276,0.3008384704589842,0.0091629698872566,0.2089157626032828,0.0192422382533549,0.31297471907543,0.1369839602774169,0.0089062554579155,-0.0184169470095167,-0.0148578438104367,0.0364482648962853,0.0408141504808822,-0.0801131200574922,0.5384838927176732,0.3231477625003404,0.3515064345083348,0.2599500179927831,0.2404105442839547,0.1676751776572144,25.929909934458408,8.154341870824078,scrolling
2024-11-14 02:44:30.941081300,0.1997752934694291,0.0545873641967773,0.0223007202148438,0.0036651883274315,0.0427605356089769,0.0323758348822593,0.3831578187871733,0.0799311404518358,-0.0035362604223651,-0.0027245651056737,-0.0021198119646237,-0.0451926814944103,0.0262068525052997,-0.0361051255187456,0.4660006200891425,0.2714324600629333,0.415547445041347,0.2708700550054788,0.1961663843660688,0.1514079835533414,37.082925172013766,11.108750534086044,scrolling
2024-11-14 02:44:31.471180800,0.0238468274474143,0.0017571449279785,0.017709732055664,0.0103846993297338,0.031764969229698,0.0174096468836069,0.1570327433458629,0.0552739819502963,-0.0035118393532864,-0.0008525461763949,-0.0008098885819718,-0.0339360149862529,0.0173353513567456,-0.0247868018044968,0.4003010395509301,0.2338225101819744,0.387698785226256,0.2353110892368646,0.169001996327885,0.1314257475113056,40.17618847640531,11.362015554900106,scrolling
2024-11-14 02:44:32.001280000,0.1510895937681199,0.1490144729614257,0.1387376785278321,0.0085521070286632,0.0256563220173121,0.0125227272510528,0.1292899566983227,0.0506999380695192,-0.0059519322417306,-0.0016186288062562,-0.0024878826547176,-0.0165475038018949,0.006925299982887,-0.02124163152399,0.357107308181236,0.209134345098946,0.3543469662993302,0.2134317988904827,0.1533634120703826,0.1169037706033355,41.56167783083164,11.692585579522056,scrolling
2024-11-14 02:44:32.531379000,0.0112314820289612,0.0300774574279784,0.089578628540039,0.0439822673797607,0.0485637485980987,0.0128281600773334,0.5484013168691652,0.3076761114976701,0.0002887302149108,-0.0043136641296029,-0.0123950194197091,-0.0092951473446388,0.0151787390976692,-0.0162772245824947,0.3397604866782408,0.2007525036177589,0.3969066609010461,0.2106747083388375,0.1452627743962044,0.1089906158292007,53.285989106754194,13.251368187771597,scrolling
2024-11-14 02:44:33.061478000,0.3413738012313843,0.1314845085144043,0.7173967361450195,0.1417206353507935,0.075747236609459,0.0439822673797608,0.6370708782721618,0.3068533242567665,0.0131487445303456,-0.0038798721275519,-0.0132854684668393,-0.0156819019437679,0.037771805460896,0.00240546958382,0.3425320704690469,0.2063344966146732,0.401556740744645,0.2065464021510907,0.1621854527042842,0.1225269399927162,64.30324572523048,17.133039608560416,scrolling
2024-11-14 02:44:33.591576800,0.0668295621871948,0.0222158432006835,0.1651558876037597,0.1246164143085479,0.0430659651756287,0.0195476710796356,0.9733039706263864,1.063398126917042,0.0050635088831831,0.0047848069822633,-0.0059546557339754,-0.0102181021760125,0.0427433457852994,0.0229550286118561,0.3458580486516529,0.2144839484403209,0.4378742425493125,0.2332822840080637,0.1889569526425566,0.1357146363487524,82.21105345524687,25.53295354100968,scrolling
2024-11-14 02:44:34.121675800,0.1606196761131287,0.0633864402770995,0.0986313819885253,0.0339030027389526,0.1912006754428148,0.0348192937672138,0.7240156525007064,1.2370184667210655,0.0035798682106865,-0.0086279353876223,0.0360027674970955,0.0263526125728969,-0.0015505662353413,0.0274128491541556,0.4714041199683585,0.2623073124805541,0.5969433838562712,0.2779317761015223,0.2537851090669181,0.1425878214981273,168.67685926290818,42.49391635570132,scrolling
2024-11-14 02:44:34.651774500,0.9990646839141846,2.493341445922852,1.256718635559082,0.9117157459259038,0.7516691684722896,0.5216785091906785,7.400925159429998,4.071061807846433,0.0416322596294363,-0.1653828571752174,-0.0425762319073234,0.0399812039602355,0.0812775538356165,-0.0101411950888905,0.752429756329724,0.7839429137575927,1.023785405524433,0.4558178572382907,0.5014732467138318,0.2281641574001701,655.3587039474348,150.69567142029663,scrolling
2024-11-14 02:44:35.181873700,0.2009239792823792,0.3483948707580566,1.1838760375976562,0.1145371794700622,0.0916297137737274,0.0723874792456627,0.5437036424835705,0.8690724990614896,0.0678099125995071,-0.028096819963782,0.0131487987494542,0.0077366678224081,0.0298705278646282,0.0355681248790384,1.006281794916788,1.0987264987256506,1.1630302187674932,0.5262216710579151,0.5784767406076498,0.3517183660031351,1144.9664456253674,235.99184646645665,scrolling
2024-11-14 02:44:35.711973000,0.0618453621864318,2.74808406829834,0.7957057952880859,0.2574795112013817,0.6954694986343384,0.0616973042488098,4.481935540820198,1.5722126715999174,0.0604462806782831,0.1569795146626964,0.0119461001154364,0.0210295844497424,0.0350089923876995,0.0453606255334587,0.965080074859197,1.508493126928799,1.2597621832679062,0.5187074676871035,0.5601803185286152,0.3461010401448948,1687.8582377387722,247.2335109226382,scrolling
2024-11-14 02:44:36.242073000,2.0346689224243164,0.3180484771728516,0.8145670890808105,0.4337140023708343,0.2113592326641083,0.966998890042305,2.857854129944779,1.2021428049300618,0.0327223845393326,-0.0141463605124806,-0.020600347068366,0.0256515097455427,0.0349066741356633,0.0191107682759685,1.0431037915984378,1.746808142310965,1.7824675488687192,0.7487437738013802,0.5981203498063483,0.3732417866834955,2780.951901756148,402.7704434117054,scrolling
2024-11-14 02:44:36.772173000,0.3769363164901733,0.2407217025756836,0.3435134887695312,0.0222965627908705,0.0128281600773335,0.0067195072770118,0.0666216435053468,0.1361492049989637,0.0462505548576078,-0.0534417170967788,0.0165913221029759,0.0246560471798032,0.0292940137624897,0.0225514627479293,1.0320482097999824,1.6969509997695695,1.7331213792392983,0.7247062972742686,0.58032973379243,0.3804431534388879,2851.0412620402385,413.566284457665,scrolling
2024-11-14 02:44:37.302273500,0.2458070814609528,0.0469236373901366,0.0174808502197266,0.0042760595679283,0.0024434588849544,0.0262671853415667,0.3805640595010977,0.103624891075954,0.0467298293228592,-0.0458339585198296,0.0116437995244586,0.0235231411389905,0.0281475692291325,0.0203760108810716,0.9972263337577364,1.6384531243051867,1.6750252637668304,0.6999546610399161,0.5604358157791307,0.3674807573382782,2855.2166226240374,413.9659680668257,scrolling
2024-11-14 02:44:37.832374300,0.1306301653385161,0.0382251739501952,0.0077781677246094,0.0229074284434318,0.0302378060296178,0.0015271618030966,0.308693426684714,0.0823337167740984,0.0445541608010887,-0.0417073689195507,0.0098117268515746,0.0225397421772771,0.0290108898412604,0.0205424355198144,0.965721983290232,1.585584773061811,1.6220433293271102,0.6775503487714828,0.5424185811019866,0.3556033127583753,2858.329233719008,414.3151243405873,scrolling
2024-11-14 02:44:38.362475300,0.0111123919486998,0.0421438217163085,0.1644320487976074,0.0067195110023022,0.028405211865902,0.006414079107344,0.0465950693725435,0.0644585375153842,0.0417107800672392,-0.0386378056036973,0.0088991961793271,0.0227696485027388,0.027427341489836,0.0198244517655139,0.9365598709447942,1.537346719489106,1.573503078882715,0.657022380695307,0.5259952164672175,0.3448070624863082,2859.904877829765,414.454169556493,scrolling
2024-11-14 02:44:38.892577000,0.0534596741199493,0.0412797927856446,0.118736743927002,0.0253508888417854,0.0045814857585356,0.0079412420745938,0.1954936210437566,0.0066497337087493,0.0394222414903272,-0.0356066168589331,0.0069143430885846,0.0212238114847334,0.0244581750382514,0.0185456704231581,0.9098468721938928,1.4932829238650511,1.5286806886423046,0.6382359855761854,0.5110657256557032,0.3349561012830295,2860.651169308804,414.5258052978269,scrolling
2024-11-14 02:44:39.422679000,0.024232417345047,0.036139965057373,0.0198230743408203,0.0103847007267177,0.0015271619486155,0.0015271619195118,0.0913055295949102,0.0180230988977823,0.0374364310115203,-0.0336754164806236,0.0066217062945034,0.0185660418848164,0.022615608447279,0.0172163688280655,0.8852431201845711,1.4527646321506864,1.487521103901475,0.6210406454143046,0.4972613325956955,0.3259155788905999,2861.310740883356,414.5881072943514,scrolling
2024-11-14 02:44:39.952781800,0.0368558466434479,0.1208214759826659,0.2526974678039549,0.0167987830936909,0.0009162970818578,0.0012217296753078,0.1258728907214656,0.0318368398530544,0.0355987159153935,-0.031803444153968,0.0057394286702732,0.0173445279251917,0.0213301376053648,0.0163967061136134,0.8625376493491667,1.4154039305812736,1.449561402369835,0.6050895540341533,0.4844889874651881,0.3175434950867497,2862.021164256882,414.6066967022769,scrolling
2024-11-14 02:44:40.482885000,0.0565807819366455,0.0378923416137694,0.0751166343688964,0.0198531057685613,0.0100792688317596,0.0006108647212387,0.3064693290114506,0.0145136638404829,0.0340516948397608,-0.0308794929209538,0.0063827152989336,0.0174248925577148,0.0203282228715912,0.0158396940350764,0.841581317605124,1.3807971135009838,1.4150724060067688,0.5903210680669588,0.4726512301932007,0.3097797558410786,2864.057121999279,414.66279908803256,scrolling
2024-11-14 02:44:41.012989400,0.0142147541046141,0.0856118202209471,0.0455350875854491,0.0116064315661787,0.0003054328262806,0.0021380266407505,0.1669303279158274,0.0256817610951087,0.0324090219885339,-0.029178716070641,0.0059442545778007,0.0172074314933495,0.0193224698019456,0.0152354928962696,0.8219914762762126,1.3485945004688928,1.3823869648186529,0.5765679113120519,0.4616486599410077,0.3025610393555628,2864.752078970559,414.6975202072388,scrolling
2024-11-14 02:44:41.543094300,0.051774114370346,0.0282344818115233,0.1748785972595215,0.0091629698872566,0.0131335910409689,0.0012217299081384,0.273412886215724,0.0828988743354122,0.0311053681150407,-0.0279408593534898,0.0061577787833416,0.0171777681416709,0.0191233869742536,0.0147975487768733,0.8038232829278545,1.3185486523576653,1.3518947159892742,0.5637308778512906,0.4513691887244807,0.2958269128457742,2865.5951552416054,414.7464502583153,scrolling
2024-11-14 02:44:42.073199600,0.0320347249507904,0.0172233581542969,0.1227836608886719,0.0125227291136979,0.0018325941637159,0.000305432418827,0.0313655377828253,0.0154718912488703,0.0300179787095421,-0.0267342595611443,0.0049442798947147,0.0167433648279251,0.0181867594070308,0.0141216298597524,0.7867491391682367,1.2904791204550852,1.3245671486082569,0.5518059928848403,0.4417968085973199,0.2895322977794626,2868.7061912441977,414.8635689301957,scrolling
2024-11-14 02:44:42.603305700,0.1478202342987059,0.0993375778198241,0.0712547302246093,0.0048869177699089,0.0094684039941058,0.005497783073224,0.159429202230368,0.0370002069291093,0.0287024942748298,-0.0254683777710043,0.0046551806724023,0.0162258375057521,0.0175110452124087,0.0135857644379352,0.7707319839580834,1.2640862643238029,1.2979132730635363,0.540553503323964,0.4327708131304858,0.2836172522093093,2869.7325062993814,414.9053604184965,scrolling
2024-11-14 02:44:43.133412000,0.0739794969558715,0.0841569900512694,0.1110014915466308,0.0247400235384701,0.0103847009595484,0.0042760533979163,0.1814479299406177,0.0193124103663494,0.0279005092656875,-0.0246071864967989,0.0051033459748739,0.0157315501942173,0.0166858787875699,0.0128998635388849,0.7556457092464188,1.2392675594106848,1.272867490088803,0.5299862123358666,0.4242959908655299,0.2780618399484086,2870.858757215528,414.9715306410023,scrolling
2024-11-14 02:44:43.663518200,0.0729976594448088,0.0583748817443846,0.1350994110107422,0.0167987812310458,0.0003054325934499,0.0015271619195119,0.2423157746835353,0.0277204084825889,0.0267125325423947,-0.0234705809499142,0.0049829283605949,0.0152048890272675,0.0161074597973707,0.0124758262285417,0.7414399851875121,1.215853921268563,1.2492327757917188,0.5199885427976846,0.4162797942348471,0.2728094998195869,2871.9259250581727,414.9992543430871,scrolling
